1.2485 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4.6912 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
6.0119 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

6.0126 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe42062fbb0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe3e7ce0760>, multiSample=False, name='window1', numSamples=2, pos=[360.0, 225.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.0130 	EXP 	window1: mouseVisible = True
6.0140 	EXP 	window1: mouseVisible = False
6.0140 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
6.0140 	EXP 	window1: recordFrameIntervals = False
6.0949 	EXP 	window1: recordFrameIntervals = True
6.9451 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

9.2356 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
9.2419 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1, -1, -1]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.4893 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
9.4951 	EXP 	Created fixation_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1, -1, -1]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.4980 	EXP 	Created newfix = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1, -1, -1]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='newfix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.4990 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
9.4993 	EXP 	New trial (rep=0, index=0): None
9.5427 	WARNING 	t of last frame was 2597.98ms (=1/0)
9.5427 	EXP 	image: autoDraw = True
9.5427 	EXP 	fixation: autoDraw = True
9.7242 	WARNING 	t of last frame was 27.73ms (=1/36)
9.7242 	EXP 	image: autoDraw = False
9.7242 	EXP 	fixation: autoDraw = False
9.7242 	EXP 	image: autoDraw = False
9.7242 	EXP 	fixation: autoDraw = False
9.7242 	EXP 	image_2: autoDraw = True
9.7242 	EXP 	fixation_2: autoDraw = True
9.8816 	EXP 	New trial (rep=1, index=0): None
9.8896 	EXP 	image_2: autoDraw = False
9.8896 	EXP 	fixation_2: autoDraw = False
9.8896 	EXP 	image_2: autoDraw = False
9.8896 	EXP 	fixation_2: autoDraw = False
9.8896 	EXP 	image: autoDraw = True
9.8896 	EXP 	fixation: autoDraw = True
9.9110 	WARNING 	t of last frame was 21.36ms (=1/46)
10.0109 	WARNING 	t of last frame was 21.35ms (=1/46)
10.0585 	EXP 	image: autoDraw = False
10.0585 	EXP 	fixation: autoDraw = False
10.0585 	EXP 	image: autoDraw = False
10.0585 	EXP 	fixation: autoDraw = False
10.0585 	EXP 	image_2: autoDraw = True
10.0585 	EXP 	fixation_2: autoDraw = True
10.2275 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
10.2291 	EXP 	New trial (rep=2, index=0): None
10.2444 	EXP 	image_2: autoDraw = False
10.2444 	EXP 	fixation_2: autoDraw = False
10.2444 	EXP 	image_2: autoDraw = False
10.2444 	EXP 	fixation_2: autoDraw = False
10.2444 	EXP 	image: autoDraw = True
10.2444 	EXP 	fixation: autoDraw = True
10.4127 	EXP 	image: autoDraw = False
10.4127 	EXP 	fixation: autoDraw = False
10.4127 	EXP 	image: autoDraw = False
10.4127 	EXP 	fixation: autoDraw = False
10.4127 	EXP 	image_2: autoDraw = True
10.4127 	EXP 	fixation_2: autoDraw = True
10.5659 	EXP 	New trial (rep=3, index=0): None
10.5787 	EXP 	image_2: autoDraw = False
10.5787 	EXP 	fixation_2: autoDraw = False
10.5787 	EXP 	image_2: autoDraw = False
10.5787 	EXP 	fixation_2: autoDraw = False
10.5787 	EXP 	image: autoDraw = True
10.5787 	EXP 	fixation: autoDraw = True
10.7398 	EXP 	image: autoDraw = False
10.7398 	EXP 	fixation: autoDraw = False
10.7398 	EXP 	image: autoDraw = False
10.7398 	EXP 	fixation: autoDraw = False
10.7398 	EXP 	image_2: autoDraw = True
10.7398 	EXP 	fixation_2: autoDraw = True
10.8953 	EXP 	New trial (rep=4, index=0): None
10.9041 	EXP 	image_2: autoDraw = False
10.9041 	EXP 	fixation_2: autoDraw = False
10.9041 	EXP 	image_2: autoDraw = False
10.9041 	EXP 	fixation_2: autoDraw = False
10.9041 	EXP 	image: autoDraw = True
10.9041 	EXP 	fixation: autoDraw = True
11.0625 	EXP 	image: autoDraw = False
11.0625 	EXP 	fixation: autoDraw = False
11.0625 	EXP 	image: autoDraw = False
11.0625 	EXP 	fixation: autoDraw = False
11.0625 	EXP 	image_2: autoDraw = True
11.0625 	EXP 	fixation_2: autoDraw = True
11.2137 	EXP 	New trial (rep=5, index=0): None
11.2221 	EXP 	image_2: autoDraw = False
11.2221 	EXP 	fixation_2: autoDraw = False
11.2221 	EXP 	image_2: autoDraw = False
11.2221 	EXP 	fixation_2: autoDraw = False
11.2221 	EXP 	image: autoDraw = True
11.2221 	EXP 	fixation: autoDraw = True
11.3945 	EXP 	image: autoDraw = False
11.3945 	EXP 	fixation: autoDraw = False
11.3945 	EXP 	image: autoDraw = False
11.3945 	EXP 	fixation: autoDraw = False
11.3945 	EXP 	image_2: autoDraw = True
11.3945 	EXP 	fixation_2: autoDraw = True
11.5459 	EXP 	New trial (rep=6, index=0): None
11.5544 	EXP 	image_2: autoDraw = False
11.5544 	EXP 	fixation_2: autoDraw = False
11.5544 	EXP 	image_2: autoDraw = False
11.5544 	EXP 	fixation_2: autoDraw = False
11.5544 	EXP 	image: autoDraw = True
11.5544 	EXP 	fixation: autoDraw = True
11.7205 	EXP 	image: autoDraw = False
11.7205 	EXP 	fixation: autoDraw = False
11.7205 	EXP 	image: autoDraw = False
