1.1593 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.5237 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1080]. Using actual size
6.7248 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

6.7256 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc0f398abb0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc0983f2730>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.7260 	EXP 	window1: mouseVisible = True
6.7269 	EXP 	window1: mouseVisible = False
6.7269 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
6.7269 	EXP 	window1: recordFrameIntervals = False
6.8080 	EXP 	window1: recordFrameIntervals = True
7.6415 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

9.9017 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.9082 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1, -1, -1]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.1478 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=str(...), interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
10.1509 	EXP 	Created fixation_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1, -1, -1]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.1522 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
10.1526 	EXP 	New trial (rep=0, index=0): None
10.1759 	WARNING 	t of last frame was 2534.77ms (=1/0)
10.1759 	EXP 	image: autoDraw = True
10.1759 	EXP 	fixation: autoDraw = True
10.3565 	WARNING 	t of last frame was 27.52ms (=1/36)
10.3565 	EXP 	image: autoDraw = False
10.3565 	EXP 	fixation: autoDraw = False
10.3565 	EXP 	image: autoDraw = False
10.3565 	EXP 	fixation: autoDraw = False
10.3565 	EXP 	image_2: autoDraw = True
10.3565 	EXP 	fixation_2: autoDraw = True
10.5084 	EXP 	New trial (rep=1, index=0): None
10.5126 	EXP 	image_2: autoDraw = False
10.5126 	EXP 	fixation_2: autoDraw = False
10.5126 	EXP 	image_2: autoDraw = False
10.5126 	EXP 	fixation_2: autoDraw = False
10.5126 	EXP 	image: autoDraw = True
10.5126 	EXP 	fixation: autoDraw = True
10.6802 	EXP 	image: autoDraw = False
10.6802 	EXP 	fixation: autoDraw = False
10.6802 	EXP 	image: autoDraw = False
10.6802 	EXP 	fixation: autoDraw = False
10.6802 	EXP 	image_2: autoDraw = True
10.6802 	EXP 	fixation_2: autoDraw = True
10.8307 	EXP 	New trial (rep=2, index=0): None
10.8407 	EXP 	image_2: autoDraw = False
10.8407 	EXP 	fixation_2: autoDraw = False
10.8407 	EXP 	image_2: autoDraw = False
10.8407 	EXP 	fixation_2: autoDraw = False
10.8407 	EXP 	image: autoDraw = True
10.8407 	EXP 	fixation: autoDraw = True
10.9962 	EXP 	image: autoDraw = False
10.9962 	EXP 	fixation: autoDraw = False
10.9962 	EXP 	image: autoDraw = False
10.9962 	EXP 	fixation: autoDraw = False
10.9962 	EXP 	image_2: autoDraw = True
10.9962 	EXP 	fixation_2: autoDraw = True
11.1472 	EXP 	New trial (rep=3, index=0): None
11.1572 	EXP 	image_2: autoDraw = False
11.1572 	EXP 	fixation_2: autoDraw = False
11.1572 	EXP 	image_2: autoDraw = False
11.1572 	EXP 	fixation_2: autoDraw = False
11.1572 	EXP 	image: autoDraw = True
11.1572 	EXP 	fixation: autoDraw = True
11.3132 	EXP 	image: autoDraw = False
11.3132 	EXP 	fixation: autoDraw = False
11.3132 	EXP 	image: autoDraw = False
11.3132 	EXP 	fixation: autoDraw = False
11.3132 	EXP 	image_2: autoDraw = True
11.3132 	EXP 	fixation_2: autoDraw = True
11.4640 	EXP 	New trial (rep=4, index=0): None
11.4738 	EXP 	image_2: autoDraw = False
11.4738 	EXP 	fixation_2: autoDraw = False
11.4738 	EXP 	image_2: autoDraw = False
11.4738 	EXP 	fixation_2: autoDraw = False
11.4738 	EXP 	image: autoDraw = True
11.4738 	EXP 	fixation: autoDraw = True
11.6301 	EXP 	image: autoDraw = False
11.6301 	EXP 	fixation: autoDraw = False
11.6301 	EXP 	image: autoDraw = False
11.6301 	EXP 	fixation: autoDraw = False
11.6301 	EXP 	image_2: autoDraw = True
11.6301 	EXP 	fixation_2: autoDraw = True
11.7812 	EXP 	New trial (rep=5, index=0): None
11.7906 	EXP 	image_2: autoDraw = False
11.7906 	EXP 	fixation_2: autoDraw = False
11.7906 	EXP 	image_2: autoDraw = False
11.7906 	EXP 	fixation_2: autoDraw = False
11.7906 	EXP 	image: autoDraw = True
11.7906 	EXP 	fixation: autoDraw = True
11.9463 	EXP 	image: autoDraw = False
11.9463 	EXP 	fixation: autoDraw = False
11.9463 	EXP 	image: autoDraw = False
11.9463 	EXP 	fixation: autoDraw = False
11.9463 	EXP 	image_2: autoDraw = True
11.9463 	EXP 	fixation_2: autoDraw = True
12.0979 	EXP 	New trial (rep=6, index=0): None
12.1074 	EXP 	image_2: autoDraw = False
12.1074 	EXP 	fixation_2: autoDraw = False
12.1074 	EXP 	image_2: autoDraw = False
12.1074 	EXP 	fixation_2: autoDraw = False
12.1074 	EXP 	image: autoDraw = True
12.1074 	EXP 	fixation: autoDraw = True
12.2641 	EXP 	image: autoDraw = False
12.2641 	EXP 	fixation: autoDraw = False
12.2641 	EXP 	image: autoDraw = False
12.2641 	EXP 	fixation: autoDraw = False
12.2641 	EXP 	image_2: autoDraw = True
12.2641 	EXP 	fixation_2: autoDraw = True
12.4251 	EXP 	New trial (rep=7, index=0): None
12.4297 	EXP 	image_2: autoDraw = False
12.4297 	EXP 	fixation_2: autoDraw = False
12.4297 	EXP 	image_2: autoDraw = False
12.4297 	EXP 	fixation_2: autoDraw = False
12.4297 	EXP 	image: autoDraw = True
12.4297 	EXP 	fixation: autoDraw = True
12.5906 	EXP 	image: autoDraw = False
12.5906 	EXP 	fixation: autoDraw = False
12.5906 	EXP 	image: autoDraw = False
12.5906 	EXP 	fixation: autoDraw = False
12.5906 	EXP 	image_2: autoDraw = True
12.5906 	EXP 	fixation_2: autoDraw = True
12.7426 	EXP 	New trial (rep=8, index=0): None
12.7471 	EXP 	image_2: autoDraw = False
12.7471 	EXP 	fixation_2: autoDraw = False
12.7471 	EXP 	image_2: autoDraw = False
12.7471 	EXP 	fixation_2: autoDraw = False
12.7471 	EXP 	image: autoDraw = True
12.7471 	EXP 	fixation: autoDraw = True
12.9131 	EXP 	image: autoDraw = False
12.9131 	EXP 	fixation: autoDraw = False
12.9131 	EXP 	image: autoDraw = False
12.9131 	EXP 	fixation: autoDraw = False
12.9131 	EXP 	image_2: autoDraw = True
12.9131 	EXP 	fixation_2: autoDraw = True
13.0639 	EXP 	New trial (rep=9, index=0): None
13.0739 	EXP 	image_2: autoDraw = False
13.0739 	EXP 	fixation_2: autoDraw = False
13.0739 	EXP 	image_2: autoDraw = False
13.0739 	EXP 	fixation_2: autoDraw = False
13.0739 	EXP 	image: autoDraw = True
13.0739 	EXP 	fixation: autoDraw = True
13.2286 	EXP 	image: autoDraw = False
13.2286 	EXP 	fixation: autoDraw = False
13.2286 	EXP 	image: autoDraw = False
13.2286 	EXP 	fixation: autoDraw = False
13.2286 	EXP 	image_2: autoDraw = True
13.2286 	EXP 	fixation_2: autoDraw = True
13.3804 	EXP 	New trial (rep=10, index=0): None
13.3906 	EXP 	image_2: autoDraw = False
13.3906 	EXP 	fixation_2: autoDraw = False
13.3906 	EXP 	image_2: autoDraw = False
13.3906 	EXP 	fixation_2: autoDraw = False
13.3906 	EXP 	image: autoDraw = True
13.3906 	EXP 	fixation: autoDraw = True
13.5468 	EXP 	image: autoDraw = False
13.5468 	EXP 	fixation: autoDraw = False
13.5468 	EXP 	image: autoDraw = False
13.5468 	EXP 	fixation: autoDraw = False
13.5468 	EXP 	image_2: autoDraw = True
13.5468 	EXP 	fixation_2: autoDraw = True
13.6973 	EXP 	New trial (rep=11, index=0): None
13.7072 	EXP 	image_2: autoDraw = False
13.7072 	EXP 	fixation_2: autoDraw = False
13.7072 	EXP 	image_2: autoDraw = False
13.7072 	EXP 	fixation_2: autoDraw = False
13.7072 	EXP 	image: autoDraw = True
13.7072 	EXP 	fixation: autoDraw = True
13.8634 	EXP 	image: autoDraw = False
13.8634 	EXP 	fixation: autoDraw = False
13.8634 	EXP 	image: autoDraw = False
13.8634 	EXP 	fixation: autoDraw = False
13.8634 	EXP 	image_2: autoDraw = True
13.8634 	EXP 	fixation_2: autoDraw = True
14.0138 	EXP 	New trial (rep=12, index=0): None
14.0239 	EXP 	image_2: autoDraw = False
14.0239 	EXP 	fixation_2: autoDraw = False
14.0239 	EXP 	image_2: autoDraw = False
14.0239 	EXP 	fixation_2: autoDraw = False
14.0239 	EXP 	image: autoDraw = True
14.0239 	EXP 	fixation: autoDraw = True
14.1799 	EXP 	image: autoDraw = False
14.1799 	EXP 	fixation: autoDraw = False
14.1799 	EXP 	image: autoDraw = False
14.1799 	EXP 	fixation: autoDraw = False
14.1799 	EXP 	image_2: autoDraw = True
14.1799 	EXP 	fixation_2: autoDraw = True
14.3292 	EXP 	New trial (rep=13, index=0): None
14.3407 	EXP 	image_2: autoDraw = False
14.3407 	EXP 	fixation_2: autoDraw = False
14.3407 	EXP 	image_2: autoDraw = False
14.3407 	EXP 	fixation_2: autoDraw = False
14.3407 	EXP 	image: autoDraw = True
14.3407 	EXP 	fixation: autoDraw = True
14.4960 	EXP 	image: autoDraw = False
14.4960 	EXP 	fixation: autoDraw = False
14.4960 	EXP 	image: autoDraw = False
14.4960 	EXP 	fixation: autoDraw = False
14.4960 	EXP 	image_2: autoDraw = True
14.4960 	EXP 	fixation_2: autoDraw = True
14.6471 	EXP 	New trial (rep=14, index=0): None
14.6573 	EXP 	image_2: autoDraw = False
14.6573 	EXP 	fixation_2: autoDraw = False
14.6573 	EXP 	image_2: autoDraw = False
14.6573 	EXP 	fixation_2: autoDraw = False
14.6573 	EXP 	image: autoDraw = True
14.6573 	EXP 	fixation: autoDraw = True
14.8130 	EXP 	image: autoDraw = False
14.8130 	EXP 	fixation: autoDraw = False
14.8130 	EXP 	image: autoDraw = False
14.8130 	EXP 	fixation: autoDraw = False
14.8130 	EXP 	image_2: autoDraw = True
14.8130 	EXP 	fixation_2: autoDraw = True
14.9641 	EXP 	New trial (rep=15, index=0): None
14.9739 	EXP 	image_2: autoDraw = False
14.9739 	EXP 	fixation_2: autoDraw = False
14.9739 	EXP 	image_2: autoDraw = False
14.9739 	EXP 	fixation_2: autoDraw = False
14.9739 	EXP 	image: autoDraw = True
14.9739 	EXP 	fixation: autoDraw = True
15.1298 	EXP 	image: autoDraw = False
15.1298 	EXP 	fixation: autoDraw = False
15.1298 	EXP 	image: autoDraw = False
15.1298 	EXP 	fixation: autoDraw = False
15.1298 	EXP 	image_2: autoDraw = True
15.1298 	EXP 	fixation_2: autoDraw = True
15.2810 	EXP 	New trial (rep=16, index=0): None
15.2906 	EXP 	image_2: autoDraw = False
15.2906 	EXP 	fixation_2: autoDraw = False
15.2906 	EXP 	image_2: autoDraw = False
15.2906 	EXP 	fixation_2: autoDraw = False
15.2906 	EXP 	image: autoDraw = True
15.2906 	EXP 	fixation: autoDraw = True
15.4575 	EXP 	image: autoDraw = False
15.4575 	EXP 	fixation: autoDraw = False
15.4575 	EXP 	image: autoDraw = False
15.4575 	EXP 	fixation: autoDraw = False
15.4575 	EXP 	image_2: autoDraw = True
15.4575 	EXP 	fixation_2: autoDraw = True
15.6096 	EXP 	New trial (rep=17, index=0): None
15.6139 	EXP 	image_2: autoDraw = False
15.6139 	EXP 	fixation_2: autoDraw = False
15.6139 	EXP 	image_2: autoDraw = False
15.6139 	EXP 	fixation_2: autoDraw = False
15.6139 	EXP 	image: autoDraw = True
15.6139 	EXP 	fixation: autoDraw = True
15.7740 	EXP 	image: autoDraw = False
15.7740 	EXP 	fixation: autoDraw = False
15.7740 	EXP 	image: autoDraw = False
15.7740 	EXP 	fixation: autoDraw = False
15.7740 	EXP 	image_2: autoDraw = True
15.7740 	EXP 	fixation_2: autoDraw = True
15.9261 	EXP 	New trial (rep=18, index=0): None
15.9306 	EXP 	image_2: autoDraw = False
15.9306 	EXP 	fixation_2: autoDraw = False
15.9306 	EXP 	image_2: autoDraw = False
15.9306 	EXP 	fixation_2: autoDraw = False
15.9306 	EXP 	image: autoDraw = True
15.9306 	EXP 	fixation: autoDraw = True
16.0906 	EXP 	image: autoDraw = False
16.0906 	EXP 	fixation: autoDraw = False
16.0906 	EXP 	image: autoDraw = False
16.0906 	EXP 	fixation: autoDraw = False
16.0906 	EXP 	image_2: autoDraw = True
16.0906 	EXP 	fixation_2: autoDraw = True
16.2426 	EXP 	New trial (rep=19, index=0): None
16.2469 	EXP 	image_2: autoDraw = False
16.2469 	EXP 	fixation_2: autoDraw = False
16.2469 	EXP 	image_2: autoDraw = False
16.2469 	EXP 	fixation_2: autoDraw = False
16.2469 	EXP 	image: autoDraw = True
16.2469 	EXP 	fixation: autoDraw = True
16.4074 	EXP 	image: autoDraw = False
16.4074 	EXP 	fixation: autoDraw = False
16.4074 	EXP 	image: autoDraw = False
16.4074 	EXP 	fixation: autoDraw = False
16.4074 	EXP 	image_2: autoDraw = True
16.4074 	EXP 	fixation_2: autoDraw = True
16.5602 	EXP 	New trial (rep=20, index=0): None
16.5648 	EXP 	image_2: autoDraw = False
16.5648 	EXP 	fixation_2: autoDraw = False
16.5648 	EXP 	image_2: autoDraw = False
16.5648 	EXP 	fixation_2: autoDraw = False
16.5648 	EXP 	image: autoDraw = True
16.5648 	EXP 	fixation: autoDraw = True
16.7308 	EXP 	image: autoDraw = False
16.7308 	EXP 	fixation: autoDraw = False
16.7308 	EXP 	image: autoDraw = False
16.7308 	EXP 	fixation: autoDraw = False
16.7308 	EXP 	image_2: autoDraw = True
16.7308 	EXP 	fixation_2: autoDraw = True
16.8918 	EXP 	New trial (rep=21, index=0): None
16.8964 	EXP 	image_2: autoDraw = False
16.8964 	EXP 	fixation_2: autoDraw = False
16.8964 	EXP 	image_2: autoDraw = False
16.8964 	EXP 	fixation_2: autoDraw = False
16.8964 	EXP 	image: autoDraw = True
16.8964 	EXP 	fixation: autoDraw = True
17.0573 	EXP 	image: autoDraw = False
17.0573 	EXP 	fixation: autoDraw = False
17.0573 	EXP 	image: autoDraw = False
17.0573 	EXP 	fixation: autoDraw = False
17.0573 	EXP 	image_2: autoDraw = True
17.0573 	EXP 	fixation_2: autoDraw = True
17.2086 	EXP 	New trial (rep=22, index=0): None
17.2132 	EXP 	image_2: autoDraw = False
17.2132 	EXP 	fixation_2: autoDraw = False
17.2132 	EXP 	image_2: autoDraw = False
17.2132 	EXP 	fixation_2: autoDraw = False
17.2132 	EXP 	image: autoDraw = True
17.2132 	EXP 	fixation: autoDraw = True
17.3740 	EXP 	image: autoDraw = False
17.3740 	EXP 	fixation: autoDraw = False
17.3740 	EXP 	image: autoDraw = False
17.3740 	EXP 	fixation: autoDraw = False
17.3740 	EXP 	image_2: autoDraw = True
17.3740 	EXP 	fixation_2: autoDraw = True
17.5267 	EXP 	New trial (rep=23, index=0): None
17.5321 	EXP 	image_2: autoDraw = False
17.5321 	EXP 	fixation_2: autoDraw = False
17.5321 	EXP 	image_2: autoDraw = False
17.5321 	EXP 	fixation_2: autoDraw = False
17.5321 	EXP 	image: autoDraw = True
17.5321 	EXP 	fixation: autoDraw = True
17.6969 	EXP 	image: autoDraw = False
17.6969 	EXP 	fixation: autoDraw = False
17.6969 	EXP 	image: autoDraw = False
17.6969 	EXP 	fixation: autoDraw = False
17.6969 	EXP 	image_2: autoDraw = True
17.6969 	EXP 	fixation_2: autoDraw = True
17.8473 	EXP 	New trial (rep=24, index=0): None
17.8573 	EXP 	image_2: autoDraw = False
17.8573 	EXP 	fixation_2: autoDraw = False
17.8573 	EXP 	image_2: autoDraw = False
17.8573 	EXP 	fixation_2: autoDraw = False
17.8573 	EXP 	image: autoDraw = True
17.8573 	EXP 	fixation: autoDraw = True
18.0137 	EXP 	image: autoDraw = False
18.0137 	EXP 	fixation: autoDraw = False
18.0137 	EXP 	image: autoDraw = False
18.0137 	EXP 	fixation: autoDraw = False
18.0137 	EXP 	image_2: autoDraw = True
18.0137 	EXP 	fixation_2: autoDraw = True
18.1635 	EXP 	New trial (rep=25, index=0): None
18.1741 	EXP 	image_2: autoDraw = False
18.1741 	EXP 	fixation_2: autoDraw = False
18.1741 	EXP 	image_2: autoDraw = False
18.1741 	EXP 	fixation_2: autoDraw = False
18.1741 	EXP 	image: autoDraw = True
18.1741 	EXP 	fixation: autoDraw = True
18.3300 	EXP 	image: autoDraw = False
18.3300 	EXP 	fixation: autoDraw = False
18.3300 	EXP 	image: autoDraw = False
18.3300 	EXP 	fixation: autoDraw = False
18.3300 	EXP 	image_2: autoDraw = True
18.3300 	EXP 	fixation_2: autoDraw = True
18.4803 	EXP 	New trial (rep=26, index=0): None
18.4904 	EXP 	image_2: autoDraw = False
18.4904 	EXP 	fixation_2: autoDraw = False
18.4904 	EXP 	image_2: autoDraw = False
18.4904 	EXP 	fixation_2: autoDraw = False
18.4904 	EXP 	image: autoDraw = True
18.4904 	EXP 	fixation: autoDraw = True
18.6461 	EXP 	image: autoDraw = False
18.6461 	EXP 	fixation: autoDraw = False
18.6461 	EXP 	image: autoDraw = False
18.6461 	EXP 	fixation: autoDraw = False
18.6461 	EXP 	image_2: autoDraw = True
18.6461 	EXP 	fixation_2: autoDraw = True
18.7979 	EXP 	New trial (rep=27, index=0): None
18.8072 	EXP 	image_2: autoDraw = False
18.8072 	EXP 	fixation_2: autoDraw = False
18.8072 	EXP 	image_2: autoDraw = False
18.8072 	EXP 	fixation_2: autoDraw = False
18.8072 	EXP 	image: autoDraw = True
18.8072 	EXP 	fixation: autoDraw = True
18.9639 	EXP 	image: autoDraw = False
18.9639 	EXP 	fixation: autoDraw = False
18.9639 	EXP 	image: autoDraw = False
18.9639 	EXP 	fixation: autoDraw = False
18.9639 	EXP 	image_2: autoDraw = True
18.9639 	EXP 	fixation_2: autoDraw = True
19.1139 	EXP 	New trial (rep=28, index=0): None
19.1240 	EXP 	image_2: autoDraw = False
19.1240 	EXP 	fixation_2: autoDraw = False
19.1240 	EXP 	image_2: autoDraw = False
19.1240 	EXP 	fixation_2: autoDraw = False
19.1240 	EXP 	image: autoDraw = True
19.1240 	EXP 	fixation: autoDraw = True
19.2787 	EXP 	image: autoDraw = False
19.2787 	EXP 	fixation: autoDraw = False
19.2787 	EXP 	image: autoDraw = False
19.2787 	EXP 	fixation: autoDraw = False
19.2787 	EXP 	image_2: autoDraw = True
19.2787 	EXP 	fixation_2: autoDraw = True
19.4303 	EXP 	New trial (rep=29, index=0): None
19.4406 	EXP 	image_2: autoDraw = False
19.4406 	EXP 	fixation_2: autoDraw = False
19.4406 	EXP 	image_2: autoDraw = False
19.4406 	EXP 	fixation_2: autoDraw = False
19.4406 	EXP 	image: autoDraw = True
19.4406 	EXP 	fixation: autoDraw = True
19.5964 	EXP 	image: autoDraw = False
19.5964 	EXP 	fixation: autoDraw = False
19.5964 	EXP 	image: autoDraw = False
19.5964 	EXP 	fixation: autoDraw = False
19.5964 	EXP 	image_2: autoDraw = True
19.5964 	EXP 	fixation_2: autoDraw = True
19.7475 	EXP 	New trial (rep=30, index=0): None
19.7571 	EXP 	image_2: autoDraw = False
19.7571 	EXP 	fixation_2: autoDraw = False
19.7571 	EXP 	image_2: autoDraw = False
19.7571 	EXP 	fixation_2: autoDraw = False
19.7571 	EXP 	image: autoDraw = True
19.7571 	EXP 	fixation: autoDraw = True
19.9132 	EXP 	image: autoDraw = False
19.9132 	EXP 	fixation: autoDraw = False
19.9132 	EXP 	image: autoDraw = False
19.9132 	EXP 	fixation: autoDraw = False
19.9132 	EXP 	image_2: autoDraw = True
19.9132 	EXP 	fixation_2: autoDraw = True
20.0641 	EXP 	New trial (rep=31, index=0): None
20.0740 	EXP 	image_2: autoDraw = False
20.0740 	EXP 	fixation_2: autoDraw = False
20.0740 	EXP 	image_2: autoDraw = False
20.0740 	EXP 	fixation_2: autoDraw = False
20.0740 	EXP 	image: autoDraw = True
20.0740 	EXP 	fixation: autoDraw = True
20.2300 	EXP 	image: autoDraw = False
20.2300 	EXP 	fixation: autoDraw = False
20.2300 	EXP 	image: autoDraw = False
20.2300 	EXP 	fixation: autoDraw = False
20.2300 	EXP 	image_2: autoDraw = True
20.2300 	EXP 	fixation_2: autoDraw = True
20.3807 	EXP 	New trial (rep=32, index=0): None
20.3905 	EXP 	image_2: autoDraw = False
20.3905 	EXP 	fixation_2: autoDraw = False
20.3905 	EXP 	image_2: autoDraw = False
20.3905 	EXP 	fixation_2: autoDraw = False
20.3905 	EXP 	image: autoDraw = True
20.3905 	EXP 	fixation: autoDraw = True
20.5531 	EXP 	image: autoDraw = False
20.5531 	EXP 	fixation: autoDraw = False
20.5531 	EXP 	image: autoDraw = False
20.5531 	EXP 	fixation: autoDraw = False
20.5531 	EXP 	image_2: autoDraw = True
20.5531 	EXP 	fixation_2: autoDraw = True
20.7093 	EXP 	New trial (rep=33, index=0): None
20.7139 	EXP 	image_2: autoDraw = False
20.7139 	EXP 	fixation_2: autoDraw = False
20.7139 	EXP 	image_2: autoDraw = False
20.7139 	EXP 	fixation_2: autoDraw = False
20.7139 	EXP 	image: autoDraw = True
20.7139 	EXP 	fixation: autoDraw = True
20.8739 	EXP 	image: autoDraw = False
20.8739 	EXP 	fixation: autoDraw = False
20.8739 	EXP 	image: autoDraw = False
20.8739 	EXP 	fixation: autoDraw = False
20.8739 	EXP 	image_2: autoDraw = True
20.8739 	EXP 	fixation_2: autoDraw = True
21.0256 	EXP 	New trial (rep=34, index=0): None
21.0299 	EXP 	image_2: autoDraw = False
21.0299 	EXP 	fixation_2: autoDraw = False
21.0299 	EXP 	image_2: autoDraw = False
21.0299 	EXP 	fixation_2: autoDraw = False
21.0299 	EXP 	image: autoDraw = True
21.0299 	EXP 	fixation: autoDraw = True
21.1964 	EXP 	image: autoDraw = False
21.1964 	EXP 	fixation: autoDraw = False
21.1964 	EXP 	image: autoDraw = False
21.1964 	EXP 	fixation: autoDraw = False
21.1964 	EXP 	image_2: autoDraw = True
21.1964 	EXP 	fixation_2: autoDraw = True
21.3470 	EXP 	New trial (rep=35, index=0): None
21.3573 	EXP 	image_2: autoDraw = False
21.3573 	EXP 	fixation_2: autoDraw = False
21.3573 	EXP 	image_2: autoDraw = False
21.3573 	EXP 	fixation_2: autoDraw = False
21.3573 	EXP 	image: autoDraw = True
21.3573 	EXP 	fixation: autoDraw = True
21.5131 	EXP 	image: autoDraw = False
21.5131 	EXP 	fixation: autoDraw = False
21.5131 	EXP 	image: autoDraw = False
21.5131 	EXP 	fixation: autoDraw = False
21.5131 	EXP 	image_2: autoDraw = True
21.5131 	EXP 	fixation_2: autoDraw = True
21.6637 	EXP 	New trial (rep=36, index=0): None
21.6739 	EXP 	image_2: autoDraw = False
21.6739 	EXP 	fixation_2: autoDraw = False
21.6739 	EXP 	image_2: autoDraw = False
