1.4459 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.9002 	EXP 	Created Stimulus = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Stimulus', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
9.9118 	EXP 	Imported StimList.xlsx as conditions, 80 conditions, 2 params
9.9140 	EXP 	Created sequence: random, trialTypes=80, nReps=5, seed=None
9.9143 	EXP 	New trial (rep=0, index=0): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/74.jpg', 'trigger': 1}
9.9461 	WARNING 	t of last frame was 2014.80ms (=1/0)
9.9461 	EXP 	fix_rand: height = 0.1
9.9461 	EXP 	fix_rand: height = 0.1
9.9461 	EXP 	fix_rand: height = 0.1
9.9461 	EXP 	fix_rand: text = '+'
9.9461 	EXP 	fix_rand: autoDraw = True
11.0916 	WARNING 	t of last frame was 66.76ms (=1/14)
11.0916 	EXP 	fix_rand: autoDraw = False
11.0916 	EXP 	fix_rand: autoDraw = False
11.0916 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/74.jpg'
11.0916 	EXP 	Stimulus: autoDraw = True
11.2826 	EXP 	New trial (rep=0, index=1): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/70.jpg', 'trigger': 1}
11.2904 	EXP 	Stimulus: autoDraw = False
11.2904 	EXP 	fix_rand: text = '+'
11.2904 	EXP 	fix_rand: autoDraw = True
12.4067 	WARNING 	t of last frame was 40.90ms (=1/24)
12.4067 	EXP 	fix_rand: autoDraw = False
12.4067 	EXP 	fix_rand: autoDraw = False
12.4067 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/70.jpg'
12.4067 	EXP 	Stimulus: autoDraw = True
12.5244 	WARNING 	t of last frame was 21.36ms (=1/46)
12.6250 	EXP 	New trial (rep=0, index=2): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/84.jpg', 'trigger': 1}
12.6320 	EXP 	Stimulus: autoDraw = False
12.6320 	EXP 	fix_rand: text = '+'
12.6320 	EXP 	fix_rand: autoDraw = True
13.7384 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
13.7384 	EXP 	fix_rand: autoDraw = False
13.7384 	EXP 	fix_rand: autoDraw = False
13.7384 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/84.jpg'
13.7384 	EXP 	Stimulus: autoDraw = True
13.9666 	EXP 	New trial (rep=0, index=3): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/54.jpg', 'trigger': 1}
13.9746 	EXP 	Stimulus: autoDraw = False
13.9746 	EXP 	fix_rand: text = '+'
13.9746 	EXP 	fix_rand: autoDraw = True
15.0464 	EXP 	fix_rand: autoDraw = False
15.0464 	EXP 	fix_rand: autoDraw = False
15.0464 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/54.jpg'
15.0464 	EXP 	Stimulus: autoDraw = True
15.2764 	EXP 	New trial (rep=0, index=4): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/21.jpg', 'trigger': 2}
15.2844 	EXP 	Stimulus: autoDraw = False
15.2844 	EXP 	fix_rand: text = '+'
15.2844 	EXP 	fix_rand: autoDraw = True
16.5002 	EXP 	fix_rand: autoDraw = False
16.5002 	EXP 	fix_rand: autoDraw = False
16.5002 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/21.jpg'
16.5002 	EXP 	Stimulus: autoDraw = True
16.6244 	EXP 	New trial (rep=0, index=5): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/81.jpg', 'trigger': 1}
16.6297 	EXP 	Stimulus: autoDraw = False
16.6297 	EXP 	fix_rand: text = '+'
16.6297 	EXP 	fix_rand: autoDraw = True
17.7736 	EXP 	fix_rand: autoDraw = False
17.7736 	EXP 	fix_rand: autoDraw = False
17.7736 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/81.jpg'
17.7736 	EXP 	Stimulus: autoDraw = True
18.0005 	EXP 	New trial (rep=0, index=6): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/24.jpg', 'trigger': 2}
18.0078 	EXP 	Stimulus: autoDraw = False
18.0078 	EXP 	fix_rand: text = '+'
18.0078 	EXP 	fix_rand: autoDraw = True
19.2141 	EXP 	fix_rand: autoDraw = False
19.2141 	EXP 	fix_rand: autoDraw = False
19.2141 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/24.jpg'
19.2141 	EXP 	Stimulus: autoDraw = True
19.3815 	EXP 	New trial (rep=0, index=7): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/63.jpg', 'trigger': 1}
19.3912 	EXP 	Stimulus: autoDraw = False
19.3912 	EXP 	fix_rand: text = '+'
19.3912 	EXP 	fix_rand: autoDraw = True
20.5913 	EXP 	fix_rand: autoDraw = False
20.5913 	EXP 	fix_rand: autoDraw = False
20.5913 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/63.jpg'
20.5913 	EXP 	Stimulus: autoDraw = True
20.8160 	EXP 	New trial (rep=0, index=8): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/39.jpg', 'trigger': 2}
20.8244 	EXP 	Stimulus: autoDraw = False
20.8244 	EXP 	fix_rand: text = '+'
20.8244 	EXP 	fix_rand: autoDraw = True
21.8998 	EXP 	fix_rand: autoDraw = False
21.8998 	EXP 	fix_rand: autoDraw = False
21.8998 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/39.jpg'
21.8998 	EXP 	Stimulus: autoDraw = True
22.0817 	EXP 	New trial (rep=0, index=9): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/86.jpg', 'trigger': 1}
22.0911 	EXP 	Stimulus: autoDraw = False
22.0911 	EXP 	fix_rand: text = '+'
22.0911 	EXP 	fix_rand: autoDraw = True
23.2195 	EXP 	fix_rand: autoDraw = False
23.2195 	EXP 	fix_rand: autoDraw = False
23.2195 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/86.jpg'
23.2195 	EXP 	Stimulus: autoDraw = True
23.4492 	EXP 	New trial (rep=0, index=10): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/78.jpg', 'trigger': 1}
23.4577 	EXP 	Stimulus: autoDraw = False
23.4577 	EXP 	fix_rand: text = '+'
23.4577 	EXP 	fix_rand: autoDraw = True
24.5385 	EXP 	fix_rand: autoDraw = False
24.5385 	EXP 	fix_rand: autoDraw = False
24.5385 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/78.jpg'
24.5385 	EXP 	Stimulus: autoDraw = True
24.7664 	EXP 	New trial (rep=0, index=11): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/28.jpg', 'trigger': 2}
24.7744 	EXP 	Stimulus: autoDraw = False
24.7744 	EXP 	fix_rand: text = '+'
24.7744 	EXP 	fix_rand: autoDraw = True
25.8960 	EXP 	fix_rand: autoDraw = False
25.8960 	EXP 	fix_rand: autoDraw = False
25.8960 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/28.jpg'
25.8960 	EXP 	Stimulus: autoDraw = True
26.0749 	EXP 	New trial (rep=0, index=12): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/87.jpg', 'trigger': 1}
26.0808 	EXP 	Stimulus: autoDraw = False
26.0808 	EXP 	fix_rand: text = '+'
26.0808 	EXP 	fix_rand: autoDraw = True
27.2062 	EXP 	fix_rand: autoDraw = False
27.2062 	EXP 	fix_rand: autoDraw = False
27.2062 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/87.jpg'
27.2062 	EXP 	Stimulus: autoDraw = True
27.4321 	EXP 	New trial (rep=0, index=13): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/34.jpg', 'trigger': 2}
27.4411 	EXP 	Stimulus: autoDraw = False
27.4411 	EXP 	fix_rand: text = '+'
27.4411 	EXP 	fix_rand: autoDraw = True
28.5721 	EXP 	fix_rand: autoDraw = False
28.5721 	EXP 	fix_rand: autoDraw = False
28.5721 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/34.jpg'
28.5721 	EXP 	Stimulus: autoDraw = True
28.7482 	EXP 	New trial (rep=0, index=14): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/6.jpg', 'trigger': 2}
28.7578 	EXP 	Stimulus: autoDraw = False
28.7578 	EXP 	fix_rand: text = '+'
28.7578 	EXP 	fix_rand: autoDraw = True
29.8947 	EXP 	fix_rand: autoDraw = False
29.8947 	EXP 	fix_rand: autoDraw = False
29.8947 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/6.jpg'
29.8947 	EXP 	Stimulus: autoDraw = True
30.0913 	EXP 	New trial (rep=0, index=15): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/64.jpg', 'trigger': 1}
30.0975 	EXP 	Stimulus: autoDraw = False
30.0975 	EXP 	fix_rand: text = '+'
30.0975 	EXP 	fix_rand: autoDraw = True
31.2356 	EXP 	fix_rand: autoDraw = False
31.2356 	EXP 	fix_rand: autoDraw = False
31.2356 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/64.jpg'
31.2356 	EXP 	Stimulus: autoDraw = True
31.4658 	EXP 	New trial (rep=0, index=16): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/20.jpg', 'trigger': 2}
31.4744 	EXP 	Stimulus: autoDraw = False
31.4744 	EXP 	fix_rand: text = '+'
31.4744 	EXP 	fix_rand: autoDraw = True
32.5577 	EXP 	fix_rand: autoDraw = False
32.5577 	EXP 	fix_rand: autoDraw = False
32.5577 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/20.jpg'
32.5577 	EXP 	Stimulus: autoDraw = True
32.7416 	EXP 	New trial (rep=0, index=17): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/5.jpg', 'trigger': 2}
32.7475 	EXP 	Stimulus: autoDraw = False
32.7475 	EXP 	fix_rand: text = '+'
32.7475 	EXP 	fix_rand: autoDraw = True
33.9784 	EXP 	fix_rand: autoDraw = False
33.9784 	EXP 	fix_rand: autoDraw = False
33.9784 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/5.jpg'
33.9784 	EXP 	Stimulus: autoDraw = True
34.1749 	EXP 	New trial (rep=0, index=18): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/8.jpg', 'trigger': 2}
34.1811 	EXP 	Stimulus: autoDraw = False
34.1811 	EXP 	fix_rand: text = '+'
34.1811 	EXP 	fix_rand: autoDraw = True
35.3859 	EXP 	fix_rand: autoDraw = False
35.3859 	EXP 	fix_rand: autoDraw = False
35.3859 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/8.jpg'
35.3859 	EXP 	Stimulus: autoDraw = True
35.5821 	EXP 	New trial (rep=0, index=19): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/51.jpg', 'trigger': 1}
35.5913 	EXP 	Stimulus: autoDraw = False
35.5913 	EXP 	fix_rand: text = '+'
35.5913 	EXP 	fix_rand: autoDraw = True
36.6773 	EXP 	fix_rand: autoDraw = False
36.6773 	EXP 	fix_rand: autoDraw = False
36.6773 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/51.jpg'
36.6773 	EXP 	Stimulus: autoDraw = True
36.9086 	EXP 	New trial (rep=0, index=20): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/69.jpg', 'trigger': 1}
36.9163 	EXP 	Stimulus: autoDraw = False
36.9163 	EXP 	fix_rand: text = '+'
36.9163 	EXP 	fix_rand: autoDraw = True
38.0049 	EXP 	fix_rand: autoDraw = False
38.0049 	EXP 	fix_rand: autoDraw = False
38.0049 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/69.jpg'
38.0049 	EXP 	Stimulus: autoDraw = True
38.2417 	EXP 	New trial (rep=0, index=21): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/65.jpg', 'trigger': 1}
38.2486 	EXP 	Stimulus: autoDraw = False
38.2486 	EXP 	fix_rand: text = '+'
38.2486 	EXP 	fix_rand: autoDraw = True
39.4810 	EXP 	fix_rand: autoDraw = False
39.4810 	EXP 	fix_rand: autoDraw = False
39.4810 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/65.jpg'
39.4810 	EXP 	Stimulus: autoDraw = True
39.7154 	EXP 	New trial (rep=0, index=22): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/52.jpg', 'trigger': 1}
39.7244 	EXP 	Stimulus: autoDraw = False
39.7244 	EXP 	fix_rand: text = '+'
39.7244 	EXP 	fix_rand: autoDraw = True
40.8015 	EXP 	fix_rand: autoDraw = False
40.8015 	EXP 	fix_rand: autoDraw = False
40.8015 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/52.jpg'
40.8015 	EXP 	Stimulus: autoDraw = True
41.0421 	EXP 	New trial (rep=0, index=23): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/80.jpg', 'trigger': 1}
41.0492 	EXP 	Stimulus: autoDraw = False
41.0492 	EXP 	fix_rand: text = '+'
41.0492 	EXP 	fix_rand: autoDraw = True
42.1137 	EXP 	fix_rand: autoDraw = False
42.1137 	EXP 	fix_rand: autoDraw = False
42.1137 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/80.jpg'
42.1137 	EXP 	Stimulus: autoDraw = True
42.3503 	EXP 	New trial (rep=0, index=24): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/83.jpg', 'trigger': 1}
42.3577 	EXP 	Stimulus: autoDraw = False
42.3577 	EXP 	fix_rand: text = '+'
42.3577 	EXP 	fix_rand: autoDraw = True
43.4435 	EXP 	fix_rand: autoDraw = False
43.4435 	EXP 	fix_rand: autoDraw = False
43.4435 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/83.jpg'
43.4435 	EXP 	Stimulus: autoDraw = True
43.6751 	EXP 	New trial (rep=0, index=25): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/35.jpg', 'trigger': 2}
43.6818 	EXP 	Stimulus: autoDraw = False
43.6818 	EXP 	fix_rand: text = '+'
43.6818 	EXP 	fix_rand: autoDraw = True
44.8883 	EXP 	fix_rand: autoDraw = False
44.8883 	EXP 	fix_rand: autoDraw = False
44.8883 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/35.jpg'
44.8883 	EXP 	Stimulus: autoDraw = True
45.0577 	EXP 	New trial (rep=0, index=26): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/12.jpg', 'trigger': 2}
45.0633 	EXP 	Stimulus: autoDraw = False
45.0633 	EXP 	fix_rand: text = '+'
45.0633 	EXP 	fix_rand: autoDraw = True
46.3244 	EXP 	fix_rand: autoDraw = False
46.3244 	EXP 	fix_rand: autoDraw = False
46.3244 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/12.jpg'
46.3244 	EXP 	Stimulus: autoDraw = True
46.5152 	EXP 	New trial (rep=0, index=27): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/67.jpg', 'trigger': 1}
46.5246 	EXP 	Stimulus: autoDraw = False
46.5246 	EXP 	fix_rand: text = '+'
46.5246 	EXP 	fix_rand: autoDraw = True
47.6262 	EXP 	fix_rand: autoDraw = False
47.6262 	EXP 	fix_rand: autoDraw = False
47.6262 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/67.jpg'
47.6262 	EXP 	Stimulus: autoDraw = True
47.8503 	EXP 	New trial (rep=0, index=28): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/7.jpg', 'trigger': 2}
47.8580 	EXP 	Stimulus: autoDraw = False
47.8580 	EXP 	fix_rand: text = '+'
47.8580 	EXP 	fix_rand: autoDraw = True
48.9341 	EXP 	fix_rand: autoDraw = False
48.9341 	EXP 	fix_rand: autoDraw = False
48.9341 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/7.jpg'
48.9341 	EXP 	Stimulus: autoDraw = True
49.1153 	EXP 	New trial (rep=0, index=29): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/72.jpg', 'trigger': 1}
49.1246 	EXP 	Stimulus: autoDraw = False
49.1246 	EXP 	fix_rand: text = '+'
49.1246 	EXP 	fix_rand: autoDraw = True
50.2994 	EXP 	fix_rand: autoDraw = False
50.2994 	EXP 	fix_rand: autoDraw = False
50.2994 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/72.jpg'
50.2994 	EXP 	Stimulus: autoDraw = True
50.5251 	EXP 	New trial (rep=0, index=30): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/10.jpg', 'trigger': 2}
50.5316 	EXP 	Stimulus: autoDraw = False
50.5316 	EXP 	fix_rand: text = '+'
50.5316 	EXP 	fix_rand: autoDraw = True
51.6696 	EXP 	fix_rand: autoDraw = False
51.6696 	EXP 	fix_rand: autoDraw = False
51.6696 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/10.jpg'
51.6696 	EXP 	Stimulus: autoDraw = True
51.8484 	EXP 	New trial (rep=0, index=31): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/25.jpg', 'trigger': 2}
51.8580 	EXP 	Stimulus: autoDraw = False
51.8580 	EXP 	fix_rand: text = '+'
51.8580 	EXP 	fix_rand: autoDraw = True
53.0222 	EXP 	fix_rand: autoDraw = False
53.0222 	EXP 	fix_rand: autoDraw = False
53.0222 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/25.jpg'
53.0222 	EXP 	Stimulus: autoDraw = True
53.2154 	EXP 	New trial (rep=0, index=32): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/90.jpg', 'trigger': 1}
53.2247 	EXP 	Stimulus: autoDraw = False
53.2247 	EXP 	fix_rand: text = '+'
53.2247 	EXP 	fix_rand: autoDraw = True
54.3040 	EXP 	fix_rand: autoDraw = False
54.3040 	EXP 	fix_rand: autoDraw = False
54.3040 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/90.jpg'
54.3040 	EXP 	Stimulus: autoDraw = True
54.5324 	EXP 	New trial (rep=0, index=33): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/57.jpg', 'trigger': 1}
54.5410 	EXP 	Stimulus: autoDraw = False
54.5410 	EXP 	fix_rand: text = '+'
54.5410 	EXP 	fix_rand: autoDraw = True
55.6820 	EXP 	fix_rand: autoDraw = False
55.6820 	EXP 	fix_rand: autoDraw = False
55.6820 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/57.jpg'
55.6820 	EXP 	Stimulus: autoDraw = True
55.9161 	EXP 	New trial (rep=0, index=34): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/17.jpg', 'trigger': 2}
55.9245 	EXP 	Stimulus: autoDraw = False
55.9245 	EXP 	fix_rand: text = '+'
55.9245 	EXP 	fix_rand: autoDraw = True
57.1108 	EXP 	fix_rand: autoDraw = False
57.1108 	EXP 	fix_rand: autoDraw = False
57.1108 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/17.jpg'
57.1108 	EXP 	Stimulus: autoDraw = True
57.2917 	EXP 	New trial (rep=0, index=35): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/31.jpg', 'trigger': 2}
57.2977 	EXP 	Stimulus: autoDraw = False
57.2977 	EXP 	fix_rand: text = '+'
57.2977 	EXP 	fix_rand: autoDraw = True
58.3792 	EXP 	fix_rand: autoDraw = False
58.3792 	EXP 	fix_rand: autoDraw = False
58.3792 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/31.jpg'
58.3792 	EXP 	Stimulus: autoDraw = True
58.5751 	EXP 	New trial (rep=0, index=36): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/76.jpg', 'trigger': 1}
58.5813 	EXP 	Stimulus: autoDraw = False
58.5813 	EXP 	fix_rand: text = '+'
58.5813 	EXP 	fix_rand: autoDraw = True
59.6720 	EXP 	fix_rand: autoDraw = False
59.6720 	EXP 	fix_rand: autoDraw = False
59.6720 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/76.jpg'
59.6720 	EXP 	Stimulus: autoDraw = True
59.9008 	EXP 	New trial (rep=0, index=37): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/36.jpg', 'trigger': 2}
59.9085 	EXP 	Stimulus: autoDraw = False
59.9085 	EXP 	fix_rand: text = '+'
59.9085 	EXP 	fix_rand: autoDraw = True
61.0126 	EXP 	fix_rand: autoDraw = False
61.0126 	EXP 	fix_rand: autoDraw = False
61.0126 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/White Men/36.jpg'
61.0126 	EXP 	Stimulus: autoDraw = True
61.1810 	EXP 	New trial (rep=0, index=38): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/62.jpg', 'trigger': 1}
61.1913 	EXP 	Stimulus: autoDraw = False
61.1913 	EXP 	fix_rand: text = '+'
61.1913 	EXP 	fix_rand: autoDraw = True
62.2437 	EXP 	fix_rand: autoDraw = False
62.2437 	EXP 	fix_rand: autoDraw = False
62.2437 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/62.jpg'
62.2437 	EXP 	Stimulus: autoDraw = True
62.4753 	EXP 	New trial (rep=0, index=39): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/60.jpg', 'trigger': 1}
62.4822 	EXP 	Stimulus: autoDraw = False
62.4822 	EXP 	fix_rand: text = '+'
62.4822 	EXP 	fix_rand: autoDraw = True
63.7479 	EXP 	fix_rand: autoDraw = False
63.7479 	EXP 	fix_rand: autoDraw = False
63.7479 	EXP 	Stimulus: image = '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/60.jpg'
63.7479 	EXP 	Stimulus: autoDraw = True
63.9828 	EXP 	New trial (rep=0, index=40): {'face': '/Users/jantzek/Documents/Easy_BCI/PsychoPy Examples/N170/Stim/cars/68.jpg', 'trigger': 1}
63.9912 	EXP 	Stimulus: autoDraw = False
63.9912 	EXP 	fix_rand: text = '+'
63.9912 	EXP 	fix_rand: autoDraw = True
65.2458 	EXP 	fix_rand: autoDraw = False
65.2458 	EXP 	fix_rand: autoDraw = False
